created_at,author,cleaned_tweet
2022-11-19 17:09:26+00:00,notafiqmuhd,unofficial 10 30pm p121 lembah pantai ph 35 053 bn 21 410 pn 19 070 pejuang 804 majoriti 13 643 176 176 saluran
2022-11-19 17:09:21+00:00,AmirilFaiq,gelombang perikatan nasional nampak gaya sampai ke kuantan dan indera mahkota adakah pakatan harapan akan hilang dua k
2022-11-19 17:09:19+00:00,damiaqistinaaa1,dalam kepala sekarang rasa macam nak pergi pantai amp then nak rasa angin pantai lepak tepi pantai amp dengar bunyi ombak its
2022-11-19 17:08:54+00:00,azckerm4n,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:08:46+00:00,AzriBantalani,haha mmg pantai timur undi parti ja calon sapa x kisah wan fhysal pun boleh menang
2022-11-19 17:08:46+00:00,azraeimuhamad,gelombang perikatan nasional nampak gaya sampai ke kuantan dan indera mahkota adakah pakatan harapan akan hilang dua kerusi di pantai timur
2022-11-19 17:08:38+00:00,Fallenstar1996,luo yunxi weibo mengakhiri hari dengan berjalan jalan di pantai luoyunxi
2022-11-19 17:08:35+00:00,paih24,pru15 situasi pengundi lembah pantai yang hadir ke pusat mengundi di ppr kerinchi nstp genes gulitah
2022-11-19 17:08:08+00:00,xsarahnava,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:07:53+00:00,_nuhfaez,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:07:52+00:00,_adamminz,dalam kepala sekarang rasa macam nak pergi pantai amp then nak rasa angin pantai lepak tepi pantai amp dengar bunyi ombak its
2022-11-19 17:07:47+00:00,serahsocool,congratulations saya nak court futsal paling gah kat lembah pantai satu pls
2022-11-19 17:07:45+00:00,KIDNAPCHEF,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:07:42+00:00,salmah_the,aku ktm lembah pantai buat malulah wey sign jelah org nk balik berehat agenda apa tak nk sign
2022-11-19 17:07:39+00:00,sIchldd,mau ke pantai abistu liatin bintang sambil dengerin ombak aja pasti seru
2022-11-19 17:07:18+00:00,leprechaungr,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:07:13+00:00,hazimamn,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:07:08+00:00,hfqhhmd,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:06:48+00:00,serahsocool,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:06:47+00:00,tristupe,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:06:29+00:00,MatthewJV98,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:06:29+00:00,zakikml,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:06:10+00:00,Carmen_chee,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:06:09+00:00,wafikram99,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:06:09+00:00,Hafeez_77,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:05:55+00:00,BruhFad,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:05:50+00:00,fadzil_rey,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:05:49+00:00,MsyukriNorizam,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:05:38+00:00,anisyiqin_,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:05:34+00:00,huzaimynur05,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:05:31+00:00,AbdulHadiNasri,pantai timur is green
2022-11-19 17:05:29+00:00,BudakCorpp,beli rumah di deket pantai atau di area bukit
2022-11-19 17:05:06+00:00,_AzrulMuhammad,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:04:32+00:00,alai_niners9,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:04:22+00:00,ainunizharr,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:04:16+00:00,Ina_waristokman,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:04:09+00:00,Officialhansei,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:04:07+00:00,thepencilcactus,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:04:03+00:00,AkramIkrami77,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:03:48+00:00,fadhliaiman_,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:03:42+00:00,aalliixiiaa,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:03:40+00:00,ainhisham_,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:03:38+00:00,princessgg87,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:03:37+00:00,naziraziyana,hopefully kurang la pendatang asing tanpa izin kat lembah pantai ni
2022-11-19 17:03:25+00:00,muhdsharidzuan_,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:03:25+00:00,iamazlansyah,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:03:23+00:00,hadiffhazani_,unofficial ph s fahmi fadzil has won the lembah pantai seat
2022-11-19 17:03:21+00:00,maniskayakokumi,gue bakal marah bgt sampe minggu depan gajadi pergi ke pantai w udh siapin outfit dr skrg yee
2022-11-19 17:03:08+00:00,fadsamatrahim,kenapa pantai timur pilih pas
2022-11-19 17:02:54+00:00,maniskayakokumi,sis wktu itu lu pernah ngespill link shopee kacamata hitam murah yg buat ke pantai kan share lg donkk sis
2022-11-19 17:02:53+00:00,sinichi4W,nope dia defend seat dia 2018 lembah pantai zmn 2013 xsilap
2022-11-19 17:02:49+00:00,naziraziyana,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:02:42+00:00,fadhlanfathi,i as a ph voter in kelantan really cannot brain la yang punch down communities kat kelantan by calling them bodoh etc
2022-11-19 17:02:34+00:00,dlzkr,gak taauu kek kmrn ngonser tuh rambutku bisa stay lurus seharian padahal kena gerimis udara pantai meanwhile di sby di ruangan full ac pun rambutku bakal cepet banget ngembangnya
2022-11-19 17:02:28+00:00,MKAI7292,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:02:17+00:00,IsaCheTak,kalau di lembah pantai mungkin dia boleh tak buat kerja utk tempat dia ini di penang silap lah kalau x jaga kawasan dsai tepuk dahi dia bermatian ambil risiko sekali save seat dia terlepas
2022-11-19 17:02:14+00:00,valchurie_,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:02:13+00:00,Adammittt,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:01:52+00:00,zulaikhasahar,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:01:48+00:00,cheucensantuy,i as a ph voter in kelantan really cannot brain la yang punch down communities kat kelantan by calling them bodoh etc
2022-11-19 17:01:43+00:00,gift_gifthya,yaa maklumlah kty anak pecinta alam tongkrongannya klo bukan di gunung ya di pantai
2022-11-19 17:01:38+00:00,nikalwi_,i as a ph voter in kelantan really cannot brain la yang punch down communities kat kelantan by calling them bodoh etc
2022-11-19 17:01:32+00:00,amerulroslan,belah pantai timur tak macamni ye
2022-11-19 17:01:31+00:00,thickluna__,unofficial ph s fahmi fadzil has won the lembah pantai seat
2022-11-19 17:01:26+00:00,_AsyikinZaidi,dalam kepala sekarang rasa macam nak pergi pantai amp then nak rasa angin pantai lepak tepi pantai amp dengar bunyi ombak its
2022-11-19 17:01:24+00:00,nasuhajua,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:01:22+00:00,_nsyhraa,hopefully besok mandi pantai dah tak demam lah hehe
2022-11-19 17:01:09+00:00,md_zuwairi,atu wangsa maju bukit bintang lembah pantai kepong petaling jaya penampang sekijang ledang johor bahru mas gading bakri kluang kota kinabalu sandakan labis tawau kuala selangor batu pahat alor gajah pasir gudang pulai iskandar puteri tebrau segamat kota melaka lanang ampang sri g
2022-11-19 17:01:05+00:00,malaysiadude,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:01:01+00:00,bondanunu,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:00:57+00:00,GibrailKhusairy,serius la x faham apa yg benak sgt pengundi pantai timur ni
2022-11-19 17:00:40+00:00,Joglosemarnews,air pantai baron berubah menjadi cokelat dan berlumpur ini yang terjadi
2022-11-19 17:00:37+00:00,suspicjouz,penjaga pantai huhu
2022-11-19 17:00:29+00:00,_aidaans,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:00:26+00:00,AtiqahShaharud1,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:00:18+00:00,haeyeogihere,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:00:16+00:00,alififra,aku rasa ni sebab ph takkan dapat masuk pantai timur and so on sebab hangpa bodo instead of balas balik sentimen dan p
2022-11-19 17:00:08+00:00,el_flynn,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:00:06+00:00,PsychoCass,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 17:00:02+00:00,notyouradams,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:59:59+00:00,mdaf89,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:59:44+00:00,noariesforever,unofficial 10 30pm p121 lembah pantai ph 35 053 bn 21 410 pn 19 070 pejuang 804 majoriti 13 643 176 176 saluran
2022-11-19 16:59:36+00:00,syukursulaiman,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:59:35+00:00,myramoira,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:59:32+00:00,hakim80,kelantan terengganu kedah dan perlis pn sapu bersih tanpa tinggal 1 kerusi pada gabungan lain huhh ph per
2022-11-19 16:59:25+00:00,nasupls,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:59:20+00:00,qhairunsofeaa,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:59:14+00:00,ieka93,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:59:09+00:00,ijustwanttoslap,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:59:02+00:00,MesutHzrl,orang lembah pantai jugak pandai
2022-11-19 16:58:59+00:00,H4d12d,memang expected pn menang besar di pantai timur tgk strategy ph memang letgo trus east coast segment
2022-11-19 16:58:55+00:00,AidilZari,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:58:51+00:00,MyMuhammad2020,bertanding di pantai timur letak mat jargon pun boleh menang bukan sbb kau power bro
2022-11-19 16:58:43+00:00,mrlemonadee,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:58:39+00:00,saliagomes,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:58:37+00:00,savagesoberr,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:58:27+00:00,ajamiha,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:58:27+00:00,Thiban_ben,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:58:24+00:00,TheGadisPilah,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:58:23+00:00,Viper3017,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:58:19+00:00,sony_tact,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:58:11+00:00,_aizatnazmi,aku tak kisah sapa yang jadi pm tolong realisasikan impian sungai petani jadi ibu negara kikiki tolong buat jambatan pantai merdeka pi tanjung dawai sekali
2022-11-19 16:58:11+00:00,KiryuuKuzuryu,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:58:04+00:00,marucommmm,unofficial ph s fahmi fadzil has won the lembah pantai seat
2022-11-19 16:58:02+00:00,Hock_ann26,i as a ph voter in kelantan really cannot brain la yang punch down communities kat kelantan by calling them bodoh etc
2022-11-19 16:57:59+00:00,ItsNuar,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:57:58+00:00,nutpeathoughts,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:57:54+00:00,BearAisyah,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:57:47+00:00,edelweissun,eh digunung kidul habis ada pembunuhan ga se di pantai
2022-11-19 16:57:47+00:00,Rapunzeldadaa,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:57:43+00:00,mustnap,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:57:40+00:00,dini__fr,ke bioskop rumah sakit konser tempat makan toko buku pameran hiking dan tempat lainnya sudah biasa sendirian kemarin pertama kalinya giliran main di pantai sendirian mehehe
2022-11-19 16:57:37+00:00,PutuSambernyawa,santai kayak di pantai
2022-11-19 16:57:35+00:00,Nursakinahhhhh,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:57:29+00:00,tmibutk,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:57:28+00:00,wohpear,lepas tu perlekeh orang pantai timur lepas tu heran kenapa orang pantai timur tak undi
2022-11-19 16:57:20+00:00,skybluesice,berasa lagi di pantai ygy
2022-11-19 16:57:19+00:00,razi_bakar,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:57:06+00:00,chemjdk,org melayu pantai timur dan utara benci bn kali ini tapi diorang xkan undi ph factor dap jadi yg untung adalah pn kali ini
2022-11-19 16:57:05+00:00,ZulaikaShamin,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:56:56+00:00,farisfwn_,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:56:55+00:00,paih24,unofficial 10 30pm p121 lembah pantai ph 35 053 bn 21 410 pn 19 070 pejuang 804 majoriti 13 643 176 176 saluran
2022-11-19 16:56:52+00:00,Razaleh3,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:56:47+00:00,MatBungaCinta,aku rasa ni sebab ph takkan dapat masuk pantai timur and so on sebab hangpa bodo instead of balas balik sentimen dan p
2022-11-19 16:56:45+00:00,iAFEEQEVANS,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:56:43+00:00,pedoqpoq,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:56:34+00:00,EzzuFaez,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:56:32+00:00,Griezmal,aku rasa ni sebab ph takkan dapat masuk pantai timur and so on sebab hangpa bodo instead of balas balik sentimen dan p
2022-11-19 16:56:19+00:00,athifff96,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:56:17+00:00,mursyidisham,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:56:15+00:00,lqmnmanz,dalam kepala sekarang rasa macam nak pergi pantai amp then nak rasa angin pantai lepak tepi pantai amp dengar bunyi ombak its
2022-11-19 16:56:11+00:00,nisavatia22,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:56:11+00:00,hanzs_,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:56:09+00:00,uniii95,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:56:01+00:00,m_AmirulAzfar,pantai timo memang dari dulu sampai sekarang korang je la pegang
2022-11-19 16:56:00+00:00,muhdhamzah99,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:55:53+00:00,adammashraff_,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:55:38+00:00,qolpitiyam,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:55:37+00:00,faizulfalcon,untuk makluman insyaallah mulai esok loghat rasmi perlis adalah loghat pantai timur hampa mai toksah dok cheq cheq na ke
2022-11-19 16:55:25+00:00,vanilla_cake88,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:55:22+00:00,nadtella06,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:55:22+00:00,hisyamnortang_,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:55:22+00:00,thehazaz,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:55:22+00:00,anishamzahhh,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:55:19+00:00,dnlabrr,lembah pantai is red s version
2022-11-19 16:55:12+00:00,mrlaabee,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:55:07+00:00,qmrnasfea,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:55:04+00:00,azmi_mhdnr,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:55:03+00:00,syarcastic,aku rasa ni sebab ph takkan dapat masuk pantai timur and so on sebab hangpa bodo instead of balas balik sentimen dan p
2022-11-19 16:55:01+00:00,NtshaAtqh,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:54:43+00:00,cluxxys,kuukir namanu di awang gunung jerai disaksikan laut daun nyiur melambai jauh pandangan permai di situ tanjung dawai terkenang peristiwa cinta kita terurai cinta pantai merdeka gt gt gt gt gt gt
2022-11-19 16:54:34+00:00,hanan_464,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:54:27+00:00,_hzlahmd,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:54:22+00:00,FaizulZain,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:54:21+00:00,iam_afifkmrn,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:54:16+00:00,AzrinAzalli,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:54:11+00:00,nurhalimatun,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:54:10+00:00,PelitaRaya2,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:54:06+00:00,shmlahmd,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:54:01+00:00,AthariBahardin,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:53:54+00:00,iqrarzahin,i as a ph voter in kelantan really cannot brain la yang punch down communities kat kelantan by calling them bodoh etc
2022-11-19 16:53:52+00:00,lizzywzi,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:53:48+00:00,izztlshkrh,betul dari dulu lagi fikir mcm mana nak tawan hati pengundi yang duduk kampung taknak dengar ha amik pn co
2022-11-19 16:53:48+00:00,azziqaziz,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:53:45+00:00,waniysyahirah,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:53:42+00:00,iqbazm,ph ni minggu depan kena start tembus dah belah pantai timur kalau sebulan sebelum pru baru nak start gear memang ke laut laaa
2022-11-19 16:53:38+00:00,AjieGenji,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:53:32+00:00,dancefleur0,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:53:30+00:00,amnsyhr,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:53:28+00:00,muhmdimrn,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:53:24+00:00,uzaiadhzmi,tahniah yb teruskan berkhidmat dengan cemerlang buat warga lembah pantai
2022-11-19 16:53:21+00:00,iDelaila,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:53:20+00:00,Amr_Muhd,untuk makluman insyaallah mulai esok loghat rasmi perlis adalah loghat pantai timur hampa mai toksah dok cheq cheq na kempipiney ulamey
2022-11-19 16:53:19+00:00,fikfauz66,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:53:13+00:00,askara25_,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:53:11+00:00,sinamikaaa,final 00 50hrs p121 lembah pantai ph 35 359 bn 21 447 pn 19 098 gta 810 majoriti 13 912 177 177 saluran
2022-11-19 16:53:06+00:00,iAmTheBo1,alhamdulillah tahniah org lembah pantai
